productId,record
B000EQ5VFY,0
B000EQ5VF4,0
B000NO9F0E,0
B0000DK4MR,0
6302610605,0
1896980082,0
B0046XOLC0,0
B0000DK4MT,0
B001PMR2T4,0
B000BPK28Y,0
B002ZG99M2,0
B005T7BW74,0
0767809378,0
6304563906,0
B009DZF2M4,0
B00011V872,0
B000JBXHKK,0
B00310QZOQ,0
B001U7WV18,0
B002FBJAZ8,0
B000TJZH6O,0
B0000DK4MH,0
1568124368,0
B0042K86LY,0
6305769877,0
B004VGH5MA,0
B000BCMEE2,0
B000A3XYC8,0
B0080QOL74,0
B005KGPHF2,0
B00280WC2E,0
B008MQGRJ2,0
B004USUOTK,0
B000NDJQLI,0
B0091UAJ0G,0
B000803PAO,0
B008VHK3VK,0
B003UP22SU,0
6303232663,0
0783226225,0
B00004CV9Z,0
B000NQRR2A,0
6303433995,0
B005QROTW2,0
B003UBPBF0,0
B005GYXN9A,0
B000LV64Q2,0
B0009JVOIE,0
6303501125,0
B000XATUV2,0
630196571X,0
B000VI5CDG,0
B00199PPCY,0
B001D070EK,0
B0000DG035,0
B000VI5CDQ,0
B0093B2WHQ,0
B003Y5SWGW,0
B002TUU4DW,0
B004MDYN68,0
B007MCSV1O,0
B0010WW63Q,0
B00199PPCE,0
B002G50002,0
B001DE29PQ,0
B000FA5ESI,0
B0001WTWM4,0
B004JXMMVO,0
B0011WCRT8,0
B0009JVOIY,0
B0014DC90Q,0
B0031R8S8K,0
B0006FO5H8,0
B0001WJN4G,0
B0002ONB7I,0
B000VZOGBS,0
B000X9NPZK,0
B0000E32V1,0
6302541697,0
6302702941,0
6302766699,0
B00004CZV8,0
B007O62JG6,0
B0001Y4MG8,0
6304028512,0
B000I9W0OM,0
B003H8F2V4,0
B003V5CTDC,0
0983488312,0
B0044WXSCC,0
B000BQ7J7A,0
B001HNEZZK,0
B000HF6XVS,0
B000PC72QI,0
B000VJXCWI,0
B005GAJH3U,0
B00069FL5O,0
B001QWQJD8,0
B003LCIDUS,0
B0001XAKP6,0
B0012EM5EC,0
B0043LXHNY,0
B003H8F2VE,0
B002LECO7U,0
B000I9W0O2,0
B003H8F2VO,0
B000H7J9OE,0
B001QWQJDI,0
B005P89GJS,0
B002O1D4WE,0
B005ZXKNT0,0
B00067IDVA,0
B009RWQWWC,0
B0018IPNPA,0
B0000E32VI,0
B002MXN24E,0
B001BEK8J2,0
B0052YZ8WO,0
B0000C7PWE,0
B001GZM44I,0
B0079IJ17E,0
B0001Y4MGI,0
B001DLWEY0,0
B0001Y4MGS,0
B0060ANSEE,0
B001CJBW1O,0
B0006FO5HI,0
B0002QO1MK,0
B0002V9G9S,0
1558904689,0
B00000G0F7,0
630315848X,0
B001SGVDQK,0
B0000E32VE,0
6305171726,0
B0002T2R50,0
B005DWAK5U,0
B0006FO5HS,0
B007NMJKJ0,0
6305165750,0
B002I4WBUS,0
6303152880,0
B001PVWHI6,0
B0002KPHTC,0
B007427C4E,0
6303958729,0
6304779089,0
B00128VA9E,0
B0009K7RMA,0
B000062TU1,0
6304342160,0
B003Y98I12,0
6302256739,0
B0002KPHTM,0
B000062TU2,0
B0008ENIA2,0
B0002JELD6,0
B0012EM5EW,0
B0002KPHTW,0
B002HW5G6W,0
B003F8RTAI,0
B00008W42Z,0
B000GIXCM4,0
B007DDXSFQ,0
B000MMMTBY,0
B000MMMTBO,0
B002ZNCYJ0,0
B000GEIRVY,0
6300182681,0
B001NTVCPY,0
B000VKKV2G,0
B000XNZ7NO,0
B0015XL7TE,0
B0008ENIAW,0
6302617529,0
B0009K7RM0,0
B0008ENIAC,0
B001AQJWLG,0
B000MTOM7G,0
630224983X,0
B00006IUG0,0
6302045045,0
B000F48D2I,0
B001HHUEG0,0
6301878310,0
B004M5FFCM,0
B0007YJGYA,0
B0007XG2FW,0
0972308261,0
B000067JC7,0
0971922438,0
B000059HAE,0
B004MDYN6I,0
B000059HAB,0
B000059HAC,0
6302946646,0
B000059HAG,0
B000059HAI,0
6304493703,0
B000059HAH,0
B00005JMNV,0
B000059HAJ,0
B000059HAM,0
B000059HAO,0
B000059HAQ,0
B000059HAL,0
B000059HAN,0
6302363128,0
B000059HAU,0
6304555881,0
B000059HAX,0
B00004TLG2,0
B0006IUDWQ,0
B002LVGXHK,0
B00004TLG6,0
B000059HAW,0
B005XPB3C6,0
B000059HAY,0
B0002NUPSM,0
B008YB1OG6,0
B000059HAS,0
B000059HAP,0
B00005QCVY,0
B000JJ4DD2,0
B0000A1HQ8,0
B005721WYY,0
B0028O9ZLG,0
0618347801,0
1929732864,0
B0006IUDWG,0
B000U6YJMO,0
B007IXU8JU,0
6303499090,0
B001Q8A262,0
B0000TGABO,0
B000U6YJME,0
6302025079,0
B000CDGVNK,0
B001ATWK1C,0
B000JJ4DDM,0
B0002NY8FI,0
B0028O9ZLQ,0
6302246903,0
B006EFHK44,0
6301599284,0
B000JJ4DDC,0
B000SOKB16,0
B0043YVDKK,0
B00008JMG3,0
B0007OP1M6,0
B002FOJI4S,0
0938302264,0
B000059HA1,0
B000059HA9,0
B004X904JG,0
B001DY6T5C,0
1575232448,0
B000059HA5,0
B000059HA4,0
B000059HA2,0
B000055XO5,0
B000055XO2,0
B002RD55L2,0
1567301428,0
6302665426,0
B000EOTVV6,0
B004FPLR5S,0
B0006JMLUW,0
B004HIPMDG,0
B001LNOLOQ,0
B004U6ITIU,0
B0010C54H6,0
B004VUI0H0,0
B000BS6YUG,0
B000VZADO2,0
B0018Z5WMM,0
B0063E00LG,0
B0037SJVFM,0
B000MNP2KS,0
B000BPL2F6,0
B000NA26WW,0
B0006467ES,0
B00005UPKX,0
6302241480,0
B0002DVAFE,0
B000SSQ7K6,0
1400313171,0
B000067JCW,0
B00005U5AH,0
B001UFE8PM,0
0782006752,0
B000MNP2KI,0
B006J2QG24,0
B00005UPKT,0
B00005UPKV,0
B004CKEKM8,0
6303036813,0
B0071241VE,0
B001UFE8PC,0
B0009OIEDM,0
B001FCB876,0
B000MNP2K8,0
B00005YTFN,0
B00005YTFH,0
B0016809JM,0
B009SIZHXU,0
6302135621,0
B000I6B02I,0
B0024R1R9U,0
B0006JMLU2,0
B00199PPRY,0
B0002LJTYK,0
B000055XOZ,0
B000RW5C36,0
B0043LVDJY,0
B0002DVAF4,0
6304140959,0
B000053Y3V,0
B000053VB9,0
B000055XOW,0
B000053Y3W,0
B000H5U5FS,0
0967809606,0
B003F3NDOO,0
B001734LWM,0
B003F3NDOE,0
B003L9KA84,0
6302946441,0
B004ASDNM0,0
B000067JCG,0
6303333311,0
B003FFEX78,0
B000VIU3YY,0
B000VZADOM,0
B000GYI28M,0
B006JJ4Z98,0
B001LNOLO6,0
0784001847,0
B000055XOB,0
B004V2FUP8,0
6304853610,0
5553646979,0
B001NY42KQ,0
B0044WZNOS,0
B00000ICR7,0
B0038N88LO,0
B0000E6XG6,0
B00000ICR5,0
B002CLKP00,0
B0058W41GE,0
B004VDL7JK,0
B00000ICR8,0
6304006063,0
B001P9N9B2,0
B000MV9OFY,0
6303447139,0
B000641Z5E,0
B0052WNQAW,0
B004NIX066,0
B00518A70E,0
6301813367,0
6301948378,0
159975780X,0
B0007DBB7Q,0
B0006B6XSG,0
0782007481,0
B0007DBB76,0
B000NOKFA8,0
B0007G8W66,0
B000UVBCVK,0
B008IG0D00,0
B000V8XLVG,0
B001P9N9BW,0
B00023BL4E,0
1592800491,0
0842386947,0
6304107412,0
B0000VV5DA,0
B000JBXHFU,0
B000YEUUCK,0
B0069R253S,0
B0027OV5AQ,0
B00000GS5T,0
B000NZKE26,0
B0001WTVC0,0
6302424550,0
B00005N9MB,0
B00078DWV4,0
B0009UZFZQ,0
B001F76OL6,0
B0001WTUNA,0
B000VKL6UM,0
6302860393,0
6304286880,0
B0009POICW,0
B0041A7MME,0
B00005LC6X,0
B0007GP6EM,0
6302139848,0
B0078UN7AU,0
B0004Z3274,0
B000H5V8H2,0
B0024LQR9G,0
B000BB1MQ4,0
B000RO9VFE,0
B0086IMO6Q,0
B0002V7OCY,0
B000099T3S,0
B005066N64,0
B0007CNXW8,0
B0002V7OCO,0
B000H5V8HC,0
B0002V7OCE,0
B000H14SFU,0
B00000DM2G,0
B002BIULL2,0
B0071LIVWA,0
B0001WTVCA,0
B0000V46NQ,0
1591796911,0
B001V5WJL6,0
6305310092,0
6300213099,0
B00008PBZB,0
B0039HYGX8,0
B0007CNXWI,0
B0007CNXWS,0
B003BMBRHY,0
B003QS9WIE,0
B000BB1MQY,0
B000NTPGDE,0
B00005N9M7,0
B001STRB0O,0
B000GGSGM2,0
B0004Z327E,0
B00066TBDK,0
6302760127,0
6301661702,0
6300147525,0
B000BB1MQO,0
B001AK3SA8,0
1581983077,0
B00066TBDU,0
B000053VMW,0
B000BBOUO0,0
B006JN86Z8,0
B000H4JH58,0
B000260O9O,0
B0047SDB98,0
B000W1V5OC,0
6305972745,0
B0007R4T9Y,0
B007JLSFLE,0
B000W1V5OW,0
B0015AUPKE,0
B001AD6UJQ,0
B007JLSFLY,0
0800105893,0
B0072U42OG,0
630310861X,0
B000GG4XR4,0
B0060CW3PW,0
B0047E9TWA,0
B000T4341Y,0
B001DWNUII,0
B002TQKL66,0
B001DWNUI8,0
B00505QR34,0
6302533430,0
0977848701,0
B009K8RE48,0
B000PGTFRS,0
6304429150,0
B003F244MU,0
B000NDIAOW,0
B001HN69B8,0
B00171EO0I,0
6303954162,0
B002IRYYM8,0
B00077BOQU,0
6302890802,0
0767849833,0
B0036K9CQO,0
B001DCUL4Y,0
B0006HBZD8,0
B001LXUFO6,0
B0015AUPK4,0
B0047SDB9I,0
B000BBOUOA,0
B0031QCZVC,0
B005R5DX2A,0
B007RMQ508,0
B000A2VWLE,0
B0002WZTPC,0
B000ROAMES,0
B000LW7MK8,0
B00129JYOQ,0
B0007GP73W,0
B000I66IQG,0
B0053Q9DHW,0
630303134X,0
B0024R1CCM,0
B004CJ77CY,0
B005HRW7UW,0
B000QXLNW0,0
B002DJSBPW,0
B0007GP73C,0
B0024R1CCW,0
6305971218,0
B0044RFT8S,0
6305103763,0
B0000BWVBK,0
B0000BWVBH,0
B000FJ00TC,0
B000HPD62M,0
0739060287,0
B0000BWVBG,0
B0002ZDTOC,0
B0000BWVBD,0
B0000BWVBF,0
B000784WCM,0
B00007L4M0,0
B0018RE7DU,0
B002UZCJ8Y,0
B000V6LTCG,0
B000PA9Q96,0
B0001PFYKU,0
B000AAF1YK,0
B000784WCW,0
B00004WMG0,0
0964458160,0
B00007L4M4,0
6304953739,0
B00007L4M1,0
B00007L4MI,0
B005FHHD58,0
6302281709,0
B00007L4MJ,0
B002ZG99B8,0
B00007L4MO,0
B000XA5K16,0
B00007L4MN,0
B00007L4MB,0
B00007L4MM,0
B00007L4MA,0
B00007L4MD,0
B00007L4ME,0
B000CEXFDI,0
B005Y30B48,0
B004IFYN1A,0
B00007L4MV,0
B003TCSG66,0
B00375LBJY,0
B00007L4MG,0
B0002WZTP2,0
B0031REQIQ,0
6303919987,0
B005CM1IF2,0
B002MAYULQ,0
B00004R6KE,0
B004CFB5GC,0
6303863507,0
B00007L4MT,0
B002YALU4Y,0
6302658691,0
B000YDTSOM,0
B00007L4MQ,0
B00007L4MP,0
B00007L4MR,0
B000A2VWL4,0
B000ROAME8,0
1572524197,0
6301560779,0
B00007L4MF,0
1572521139,0
B004K00NN0,0
B007SZCKZI,0
B00004R6KA,0
B00004R6KB,0
B00004R6KF,0
B001MKP8J0,0
6302548438,0
B001JDSGO4,0
B0002IHBOI,0
B00004R6KT,0
B0041O15HS,0
6305736219,0
B00005AX9A,0
B000H5U2P6,0
B003VA3JW2,0
B0009POP2K,0
B00004R6KX,0
B006OKOWBI,0
B00004R6KZ,0
B00005AX9U,0
B00006IRGU,0
B000F1HQV0,0
6300275701,0
B0035JHYMK,0
B00807307U,0
B0001ME55S,0
B00005UM56,0
B00005UM52,0
B003KX9R1C,0
B000003K9O,0
6303566723,0
B00005AX99,0
B00005UM5J,0
B00874W0J0,0
B00005UM5L,0
B00378VGGO,0
B00005UM5K,0
B00005UM5P,0
B00005UM5R,0
B001DMWVD8,0
B00005UM5U,0
B00004CNR1,0
B00004CNR3,0
6301392892,0
B00005UM5T,0
B000VL7VEQ,0
6302806283,0
B00004CNR5,0
B00004CNR2,0
0780626494,0
0783242808,0
B003HIHX2U,0
B000ION73U,0
B00009YXAZ,0
B00009YXAU,0
B001CMK4X8,0
B000C1VB2I,0
B004G6NKKG,0
B009CAVJNQ,0
B001NM7ZN4,0
B000056N4Y,0
B001IV323C,0
B000025REA,0
B000E6EHHW,0
B000BMT7G0,0
B004GGPLSU,0
B006MOYFU4,0
B000TKEJ2G,0
B000056N4P,0
B002OLE1YO,0
B000056N4R,0
B0077JKRLY,0
B000056N4I,0
B000VZBCWO,0
B0063FGFEG,0
B002OMIKRC,0
B00393SG4W,0
B000056N4H,0
B000LAZE2I,0
B000025REB,0
B00004TWZ0,0
B007AFBYNA,0
B00000K0DM,0
1563642646,0
B000B6CO34,0
1575670283,0
B00004TWZ3,0
6304432453,0
B00004TWZ2,0
6302961688,0
B001EDVNNK,0
B001GFBO1C,0
B003L7PK90,0
B001EDVNN0,0
B00004TWZS,0
B00004TWZU,0
B000B6CO3Y,0
B00004TWZT,0
B000850C3C,0
B00004TWZB,0
B00004TWZC,0
1414301308,0
B004R170M4,0
B00004W5WY,0
B00652U6XI,0
B004DY66WK,0
B003ZHW3I2,0
B000B6CO3O,0
B000025RE7,0
B000VZBCW4,0
B000B6CO3E,0
B000025RE0,0
B000056N48,0
B00004TWZJ,0
B00004TWZN,0
B004IHAIEO,0
B000NA1WFY,0
B004LLIRPO,0
B009OGBA2I,0
B001G52F2E,0
B00005QAU4,0
B003DT39G2,0
B005IUIZE0,0
1400314690,0
B007SZCYGS,0
B008Y6QGUK,0
B000BPYYJ2,0
B00005QAU2,0
0767847539,0
B0009KA7MW,0
1930215002,0
B00005QAU3,0
B003GKFRK4,0
B000AOEPR0,0
B00000K0DR,0
B00393SG42,0
B000HL093A,0
B000RW5C68,0
B000FO0A9W,0
B004P000BU,0
B0044WY1SW,0
B00000K0DX,0
B000TJ6OX4,0
B00000I1IM,0
B00004WL3I,0
B00000I1IQ,0
B00004WL3U,0
B0013MZ5K4,0
B001CTWZHE,0
B00004WL3T,0
B00004WL3W,0
B00004WL3E,0
B00004WL3Q,0
B00004WL3J,0
B003L77H1E,0
B00004WL3K,0
B000AYEL56,0
B00005ASS4,0
B00000I1IL,0
B00000I1IG,0
B00004WL3Z,0
B00000I1IP,0
B00004WL3B,0
B005GYXNO0,0
6304967217,0
B00004WL3M,0
B000066786,0
B000TJ6OXY,0
B008YRTGJW,0
B002GFTHMO,0
B001DIKT04,0
6303092306,0
B00004WL30,0
6302174414,0
B001DW0GMG,0
B000E2Z97S,0
B000YV1KZY,0
B00064X624,0
B0000TG9PQ,0
B0001KNHLS,0
B005M9VSJG,0
6305080186,0
B001OOOK2U,0
B00004WL3L,0
B000A2UCF6,0
6302328098,0
B000TJ6OXO,0
B00000I1I4,0
B002VSFCKM,0
B00004WL33,0
B00004WL31,0
B00008AOU7,0
B002XITL4S,0
B00004XPOM,0
B000FZETJS,0
B00006678O,0
B000XJO19O,0
B00004XPOJ,0
B00004XPON,0
B00004XPOK,0
B000WMA6I2,0
B00006678M,0
B00004XPOA,0
B00004XPOV,0
B000RG1F4M,0
6303250599,0
B0001W1BZ0,0
B007Q35PLI,0
B000RL6GBY,0
B000JLQQ4Y,0
B00006678I,0
B00004XPOU,0
B00008AOU2,0
B0063B2BRU,0
B002X78YO2,0
B00008AOU3,0
B000JLQQ4O,0
6305522367,0
B00013TBV0,0
6301691237,0
B000BTITFS,0
B0095R6P26,0
B000RL6GBO,0
B0050JN88M,0
B002XXUNOK,0
B004XSSNCC,0
B001OTZOKW,0
B000JLQQ4E,0
B003A02NWA,0
B001Q2J8BS,0
6304458665,0
6303451454,0
B0073L8YWU,0
B0016B6ZEC,0
B00005RIJ1,0
B002GCKJ74,0
B0007R6KPK,0
B00005RIJ2,0
B00019GHF2,0
B00020HBWI,0
B008G1JIQC,0
B00005RIJ0,0
6301662709,0
B00008AOUO,0
B00008AOUI,0
B00008AOUW,0
B00008AOUT,0
1883691060,0
B009AQ8DAY,0
B000AOEPKW,0
B000HRMAOU,0
B001D0A05Q,0
B003103T6S,0
B00008AOUX,0
B00008AOUQ,0
6301971396,0
B00004XPO3,0
B00008AOUY,0
B00008AOUU,0
B00008AOUV,0
1563648105,0
B00004XPO5,0
B00006A6VZ,0
B004KDYR20,0
B00008AOUR,0
B002R6IJ58,0
B002P5F3NC,0
B0015RCUKA,0
B00008AOUJ,0
B00004XPO1,0
6303909949,0
6303365558,0
B002BSUX4W,0
B000V76XSU,0
6305733651,0
B000TAPCAY,0
B0001MZ71O,0
B0015D20D6,0
B0001MZ71E,0
B001EJD3OQ,0
6304372256,0
B004RBAZPI,0
B000006R06,0
B000INBGYS,0
B0000CEB6P,0
B003ZD9DX4,0
6304340273,0
B000777I3I,0
6302633338,0
B0000TPAHE,0
B001CQONJU,0
B000TAPCAE,0
0310250064,0
B00262J71S,0
B000062XHY,0
B000TAPCAO,0
B001EDHOOC,0
B005ERITFC,0
B000X7SC3M,0
B007J3ISIW,0
B0011UJXPQ,0
B001VIMCW4,0
B0049IHX2C,0
6304887086,0
B001DDY6RG,0
B00064K2QM,0
B001OBT3FC,0
B0009V2A58,0
6304316216,0
B0013FPL00,0
B00428EE4O,0
6305026114,0
B004LQLK5I,0
B002W7Z4VO,0
B0000A02TT,0
1930345100,0
B0009ZFK2Y,0
B001CQS7M4,0
B003UESJ9M,0
B000YAF4Q6,0
B00005T31Z,0
B004AUP3DU,0
6305460191,0
B0015D20DQ,0
B006SQX0S4,0
B00004VVSP,0
B00005NVI2,0
B00005NVI0,0
B002SRNPT6,0
B0038TOCAE,0
B00004VVSU,0
B00004VVSV,0
B00004VVSH,0
B000005OPN,0
B00004VVSA,0
B005X71T7I,0
B00004VVST,0
B00004VVSL,0
0739033980,0
B00004VVSC,0
B0042QBYP8,0
B00004VVSE,0
B00004VVSB,0
B00022LIF2,0
6302804671,0
B00000IC1U,0
B001OPYYRU,0
B0001IMC3O,0
B0001IMC3Y,0
B0002ADX70,0
B0009S2KK6,0
B0065GBPMK,0
B008TN3OTE,0
B00009OY7W,0
B001WEPJD6,0
B000V9KF64,0
B004P5S8BY,0
6304861702,0
B0046XHGCM,0
B0009V2A5I,0
B00009OY7X,0
B0011EVSGE,0
B008OIQYXM,0
B001JPEM8Q,0
B0009F4YYO,0
B000V9KF6O,0
B001H1UQQ4,0
B00008L408,0
B00008L407,0
B004ZG5F28,0
6302588626,0
B003JMVXD4,0
B00004U0MU,0
B002ZG8PZO,0
B0080OAJV8,0
B007XF0WDK,0
B000WC389G,0
B0002ADX7K,0
B0044WZFXW,0
B001M50ET4,0
B009D9O5DM,0
1930222009,0
1573305774,0
B003UESJII,0
0802608833,0
B000B625FG,0
B000V9KF6Y,0
B00005NBD3,0
6303382452,0
B001PR7O7E,0
B00095VKCS,0
630387827X,0
B001IQME2W,0
B00005T31V,0
5555276826,0
B001PKU4MI,0
B008FVBISO,0
6304991584,0
6303383327,0
B002SJ4EYY,0
B002U31CQQ,0
B000IMUYPG,0
B007K7IBFC,0
B004W7D22A,0
B000G1R4UC,0
B000GYI3J0,0
B0002CK81C,0
B002R5OWC8,0
6304308450,0
B002U31CQG,0
B000QRILCG,0
B001SVBTNC,0
B007MKK2U4,0
B0019NB97A,0
6305013608,0
B002XG9QG8,0
B004EF8JV4,0
B0007YLWRY,0
B0026P61FK,0
B0026P61FU,0
B001UDS4DG,0
0790737744,0
B00004RPRA,0
630580916X,0
B000RHRGDU,0
B0006SSNKA,0
6303929702,0
B004RFWMIW,0
B004NTDEYS,0
B002QZPG3I,0
B00004RPR0,0
B00104U5P0,0
B006JJ5KDS,0
6300180182,0
B000ANMRT4,0
B00062IVKS,0
B0006GAO4K,0
6305280460,0
B001UDS4D6,0
B001PVHUVU,0
B005QKYJGK,0
B0043VTKW6,0
B0026P61F0,0
6303029299,0
B0046VTCD0,0
B002AMVGCW,0
B001SVBTN2,0
B000EWBO7C,0
B000A88EWI,0
B00009YXHG,0
B004PKIH7E,0
B00007DWNT,0
B000I9YWB6,0
B000EZ7ZXQ,0
B00067IZWW,0
B000EWBO7W,0
B0000694ZL,0
B002GHHHOC,0
B007K7IBF2,0
B000GYI3JU,0
B0000694ZO,0
B0000694ZI,0
B004V2S4P6,0
B0000694ZK,0
B0002CK812,0
B00014NEEO,0
B0000694ZJ,0
B009GCIIKM,0
0922645698,0
B002JP1ELS,0
B000GI3RMY,0
B004SUDPY6,0
B004X2TYEY,0
B004ATI7UW,0
B0060CUDAE,0
B0000694ZD,0
B000KRN2WG,0
6301586670,0
B0000694ZA,0
B000LP4QC2,0
6300158357,0
B0000694ZG,0
B001G6U97G,0
B001PS0EYI,0
B001RZYGYI,0
B0000694ZB,0
B0000694ZQ,0
B000228T6I,0
B00005QBZJ,0
B0045ASBNE,0
6302462479,0
B000B5XOWU,0
B001RZL6AA,0
B000A13B96,0
B002PM9VOW,0
B001JEIEU4,0
B002QVOG42,0
B000ERVJHW,0
B00005QBZH,0
B000228T6S,0
B0002S94ZC,0
5558644184,0
B0000558MY,0
B002KD3QJW,0
630298789X,0
B000244F64,0
B0012Z5ULG,0
B001CFQO3E,0
6302969808,0
B00029RE1W,0
B0000C1ZMJ,0
B003D4D2QO,0
6300182762,0
B00000623W,0
B0035CARW6,0
8474008360,0
6301933451,0
B000228T68,0
0965219755,0
B00064AECY,0
B00067GKEM,0
B00369ERE2,0
B004SUDPYQ,0
6303954413,0
B004ZWFJQE,0
1929499019,0
B0034GK78M,0
B00005YKXQ,0
B000NA6MMW,0
B001RZYGY8,0
B003NE8B42,0
B0000694Z9,0
B0000694Z4,0
B000MTEFW8,0
B00000G3PL,0
B004OC5HLM,0
B0000694Z5,0
B001F2U6S8,0
6303933548,0
B0000694Z1,0
B0025CS2GU,0
B000WOSAV0,0
B004X4QW42,0
B003RWSC5S,0
B000S8CLTC,0
B0007TKGC6,0
6301964055,0
B00005BGS5,0
B002MG2PLC,0
B000TZN7O2,0
B000AQKU8G,0
6302287650,0
B002JUP8GA,0
B000OONQ3A,0
B003T3QX5Q,0
B000AJJMNW,0
B00701QYIE,0
B007W4MUUU,0
B0016701GY,0
B000OFOM5K,0
B000N2HB7K,0
B008GLMBV6,0
B00000G3PR,0
B0007US8A2,0
B005CA4SFG,0
B0016701GO,0
B008JEJUE6,0
B00000G3PS,0
6305216967,0
B000AJJMNM,0
B007V9ED56,0
B001CDFXR4,0
630236308X,0
B004VLONA2,0
B00005BGSQ,0
1896306314,0
B00005BGSS,0
6304888449,0
B000OONQ30,0
6302002656,0
B00005BGSO,0
B00005BGSA,0
B00005BGSN,0
B0001L3MFI,0
6302936721,0
6303274714,0
B001A7WVMC,0
B002O055I6,0
B000WOSAVA,0
6305071543,0
B0037XWV90,0
B003U4VGVA,0
6303593453,0
B00005BGSC,0
B00194712G,0
B000WOSAVU,0
B000S8CLT2,0
B00005BGSB,0
B001BXQA2C,0
B000U1ZO8C,0
B002C50V5K,0
6305947856,0
B000N2HB70,0
B001TUUK6Y,0
B006GLOMJW,0
1562190075,0
B001NLVCAC,0
B000XA5JUS,0
B000Y7U9AU,0
B0000ZG0R2,0
B00005N972,0
6302185912,0
6305668434,0
B00005NP1D,0
B001BXX6JM,0
B005DD7GE2,0
B00005Q5QK,0
B00104AZ8M,0
6301978609,0
B00005NP1Z,0
B0002DXEPI,0
B000Y7U9AK,0
B001AMZ1W4,0
B004969764,0
B000W4HIXQ,0
B00535QEO8,0
6301929810,0
B000GIXLNE,0
B0024FCJF8,0
B000GIXLNY,0
B003UU04JY,0
B000DN5WUW,0
B000GIXLNO,0
B0043SI8OA,0
6301886488,0
B000DN5WUM,0
B003PN7IHM,0
1418541834,0
B0009GV9F0,0
B000SM6FI6,0
B000QCQ89E,0
B000B9SJJO,0
B000JD1CEQ,0
6300152944,0
B0009GV9FK,0
B0009GV9FU,0
B003WKQ40K,0
6305003777,0
B000BM6IFI,0
B00005N97H,0
B000HVK38Q,0
B0006A9IVG,0
B0000ZG0RW,0
B0088WM2H6,0
B000JRYOQ0,0
B000Y7U9A0,0
B0017MO10K,0
B0017MO10U,0
B000V1Y496,0
6303651461,0
B0006A9IVQ,0
B0000ZG0RC,0
B0002PYS6U,0
B0064RCDPI,0
B00009RDG8,0
B0002B15W4,0
B00004XMVA,0
B00004XMVC,0
B0000A03K6,0
B00004XMVD,0
B000E3LCZA,0
B00004XMVI,0
B00004COL7,0
B0000A03K8,0
B00004XMVR,0
B00004XMVZ,0
B00004XMVX,0
B00009RDG5,0
B00006ADDY,0
B00006ADDE,0
B00004XMVW,0
B00004XMVQ,0
B0000A03K9,0
B00004XMVV,0
B004OHLZ5E,0
B00006ADDU,0
B0016KCCCC,0
B000YAGYD8,0
6303159826,0
B0000VD10A,0
B0000A14T7,0
B001SGEUAG,0
6304076517,0
B00006ADDV,0
B001IQDAU2,0
B002LK8O96,0
B00006ADDW,0
6303077684,0
B00008MOUR,0
B004EFSHU2,0
B001IQDAUW,0
B000W4HIXG,0
B0029Z6KVC,0
B009A4X8H4,0
B000ILZ6DM,0
6303287697,0
B000I9VZ5W,0
B000W4SX30,0
B008QQ92N6,0
B00009RDGU,0
B00004XMV5,0
6304444826,0
B006K1AMEC,0
B00009RDGF,0
B000KWZ2YW,0
B00009RDGX,0
B00005QBZ2,0
B000NIBUXK,0
B00004XMV4,0
B0000A03KE,0
B00009RDGR,0
B0060FXJAW,0
B0000A03KF,0
B004R6EKFE,0
B00009RDGY,0
B001IQDAUC,0
0792151658,0
B000KWZ2YM,0
B0000A03KR,0
B0071CL8CE,0
B00009RDGZ,0
B002GRMVIO,0
B00006ADD2,0
B00006ADD9,0
B00009RDGT,0
B0007P0XEG,0
B00006ADD0,0
B0000683U6,0
B00009RDGB,0
B0000CEUYG,0
B0000A03KI,0
B00009RDGA,0
B0000CEUYF,0
B0000A03KJ,0
B001RTKJZO,0
1930215126,0
B003IZSQ82,0
B0042K4QK4,0
B00008G6K9,0
B003SKYI70,0
B00005QBZ8,0
B002PWU7Q8,0
B001RTKJZE,0
B0000CEUYK,0
6304043406,0
1566870690,0
B003INBNVQ,0
B001TH16FQ,0
B000A0GPPE,0
B004VLLWCE,0
B001TH16FG,0
B000HVKO4O,0
0783228996,0
157622869X,0
B0001XAM9U,0
B0002B15WY,0
6303987699,0
B000LW7RDK,0
B000065LDE,0
6302180244,0
B0007XBM4I,0
B000BCNJ1O,0
B0000CEUY8,0
1597510823,0
B0040BJH6S,0
B004VLLWC4,0
B005FDWAUK,0
B000MTEFWS,0
B003YCL118,0
6304282516,0
6304362463,0
630135723X,0
B002XVZ1S0,0
B00581J9SA,0
B009I0NDX4,0
B003INBNV6,0
B0000CEUY7,0
B00004U1EU,0
B000MTEFWI,0
B000FELD8Y,0
B001TH16F6,0
6302946468,0
B000V6LTC6,0
B000LQAPEE,0
B0000028CD,0
B000062XH9,0
B006GL8O0U,0
B0034KHU1A,0
B0044WY038,0
630027635X,0
B0000ZBOOG,0
B00008OSEA,0
B0017CW5RG,0
B0031REQHM,0
B000G1T4FA,0
B00013KCOA,0
B001B8PVWW,0
B00092ZM7U,0
630436444X,0
B000PUAIOS,0
555012467X,0
B000EGDBJ2,0
B001M9ELPI,0
B0011FR7B8,0
B000X25FTQ,0
B0000C0UTO,0
B000JLTSJO,0
6305054142,0
B00004WG87,0
6304256620,0
B000H8RVSE,0
B000JLTSJY,0
B002M2Z3TC,0
B000IW87NC,0
B004R2AJWQ,0
B000TKCNX8,0
